entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2026.03.07 02:39,S,0,0,1,1,68155.380,244.940,0.04,0.95,-88.65,S-BRK,0.38,0.73,38.3,12.7,5.26,0.10,12.6,0.190,SL-LOSS
2026.03.07 03:15,L,0,0,1,1,68338.300,369.850,0.04,0.99,-85.17,L-BRK,1.06,0.75,44.8,20.3,0.94,0.02,12.6,0.131,SL-LOSS
2026.03.07 04:03,S,0,0,1,1,67925.840,313.180,0.21,0.74,-19.06,S-BRK,1.43,0.46,44.4,31.4,3.81,-0.53,12.6,0.149,EA
2026.03.07 07:00,S,0,0,1,2,67634.650,354.540,0.55,1.00,-88.33,S-BRK,3.58,0.75,47.1,22.7,1.08,-0.18,12.6,0.131,SL-LOSS
2026.03.07 09:00,S,0,0,1,2,67730.950,314.670,0.00,0.98,-85.37,S-BRK,1.20,0.48,28.3,10.3,4.30,-0.04,12.6,0.146,SL-LOSS
2026.03.07 14:03,S,0,0,1,3,67801.170,299.940,0.63,0.99,-82.35,S-BRK,0.88,0.67,28.7,15.3,4.46,0.03,12.6,0.153,SL-LOSS
2026.03.08 04:39,S,0,0,1,1,66940.980,248.250,1.58,0.13,65.64,S-BRK,1.73,0.04,30.2,17.7,2.40,-0.41,12.6,0.188,SL-WIN
2026.03.08 09:12,L,0,0,1,2,67764.500,410.460,1.05,0.21,43.73,L-BRK,1.58,0.70,29.9,20.9,3.35,-0.08,12.6,0.120,SL-WIN
2026.03.10 00:00,S,0,0,1,1,68460.290,277.210,0.21,0.99,-84.19,S-BRK,3.96,0.28,53.1,20.9,2.58,-0.73,12.6,0.165,SL-LOSS
2026.03.11 03:21,S,0,0,1,1,69580.040,336.190,0.23,1.00,-84.43,S-BRK,0.40,0.85,28.9,20.4,1.69,-1.00,12.6,0.139,SL-LOSS
2026.03.11 05:45,S,0,0,1,1,69565.440,388.250,0.18,0.23,2.42,S-BRK,1.50,0.52,62.1,34.4,1.61,-0.61,12.6,0.120,EA
2026.03.11 07:39,S,0,0,1,2,69553.650,326.980,0.56,0.77,-20.06,S-BRK,1.72,0.79,42.6,29.1,1.81,-0.84,12.6,0.146,EA
2026.03.11 13:21,L,0,0,1,3,70288.420,674.500,1.20,0.22,24.46,L-IMP,1.51,0.72,46.9,27.4,1.02,1.00,12.6,0.070,SL-WIN
2026.03.12 00:33,S,0,0,1,1,70224.610,354.480,2.78,0.39,167.80,S-BRK,0.74,0.58,30.2,21.2,5.81,-0.25,12.6,0.131,SL-WIN
2026.03.12 04:21,S,0,0,1,1,69515.270,385.390,0.80,0.12,23.36,S-BRK,3.53,0.25,28.2,7.7,2.90,-0.24,12.6,0.119,EA
2026.03.13 00:09,L,0,0,1,1,70772.990,422.830,2.15,0.13,111.73,L-BRK,0.38,0.16,31.5,15.7,2.03,0.41,12.6,0.113,SL-WIN
2026.03.13 12:33,L,0,0,1,3,72352.430,433.860,2.31,0.05,103.83,L-BRK,4.36,0.51,28.4,17.3,1.80,0.05,12.6,0.111,SL-WIN
2026.03.14 04:09,L,0,0,1,1,71210.110,249.430,0.41,1.00,-88.07,L-BRK,0.29,0.51,35.4,13.5,4.65,1.00,12.6,0.193,SL-LOSS
2026.03.14 13:27,L,0,0,1,3,70933.570,253.810,0.10,0.95,-86.43,L-BRK,0.46,0.41,35.1,15.8,6.32,1.00,12.6,0.195,SL-LOSS
2026.03.15 00:03,L,0,0,1,1,71158.640,303.450,1.61,0.97,71.81,L-BRK,4.17,0.70,44.3,6.9,1.92,0.19,12.6,0.159,SL-WIN
2026.03.15 07:24,L,0,0,1,2,71597.620,232.550,1.48,0.83,53.84,L-BRK,1.29,0.02,33.1,6.4,2.92,0.14,12.6,0.214,SL-WIN
2026.03.15 14:36,S,0,0,1,3,71390.680,299.950,0.24,0.86,12.19,S-BRK,0.26,0.53,32.5,14.5,1.20,0.01,12.6,0.156,EA
2026.03.16 13:33,L,0,0,1,3,74267.150,524.490,0.50,1.00,-84.33,L-IMP,0.87,0.68,46.7,17.9,2.82,1.00,12.6,0.091,SL-LOSS
2026.03.18 00:00,S,0,0,1,1,73949.150,399.600,0.97,1.00,-84.82,S-BRK,1.55,0.05,47.4,12.6,4.85,-0.19,12.6,0.117,SL-LOSS
2026.03.18 07:30,S,0,0,1,2,73791.990,280.410,0.27,1.00,-86.98,S-BRK,0.46,0.40,41.3,22.9,4.17,-0.20,12.6,0.167,SL-LOSS
2026.03.19 03:24,L,0,0,1,1,71463.100,375.140,0.29,1.00,-83.44,L-BRK,0.46,0.32,36.2,18.7,5.15,0.17,12.6,0.126,SL-LOSS
2026.03.19 04:09,S,0,0,1,1,70858.170,404.110,0.52,0.25,19.15,S-BRK,1.48,0.72,40.4,28.2,3.14,-0.50,12.6,0.116,EA
2026.03.20 03:30,L,0,0,1,1,70733.680,354.410,0.66,0.67,-37.76,L-BRK,0.58,0.65,54.3,32.9,1.63,0.39,12.6,0.135,EA
2026.03.20 07:48,L,0,0,1,2,70872.650,420.170,1.17,0.23,37.80,L-BRK,1.78,0.13,39.6,29.4,1.23,0.88,12.6,0.116,SL-WIN
2026.03.20 12:33,S,0,0,1,3,70365.890,363.500,1.45,0.70,33.20,S-BRK,0.64,0.66,31.0,10.8,2.48,-0.33,12.6,0.128,SL-WIN
2026.03.21 02:33,L,0,0,1,1,70611.160,213.410,1.00,0.13,29.90,L-BRK,1.03,0.49,42.2,15.2,5.94,0.22,9.8,0.174,SL-WIN
2026.03.21 07:27,L,0,0,1,2,70862.550,143.790,0.01,0.99,-84.51,L-BRK,1.60,0.73,31.9,16.1,1.76,0.80,9.8,0.269,SL-LOSS
2026.03.21 09:30,S,0,0,1,2,70583.130,168.180,0.21,0.67,-9.18,S-BRK,0.45,0.63,31.1,15.2,3.54,-0.31,9.8,0.217,EA
2026.03.21 15:18,S,0,0,1,3,70544.810,334.960,0.72,0.64,23.35,S-BRK,0.51,0.72,46.2,20.0,1.26,-0.56,9.8,0.109,EA
2026.03.23 04:48,L,0,0,1,1,68317.490,272.950,1.98,0.04,84.30,L-BRK,0.36,0.89,36.2,15.4,3.98,0.21,9.8,0.138,SL-WIN
2026.03.23 05:57,L,0,0,1,1,68881.790,383.600,0.00,0.46,-34.43,L-BRK,4.89,0.76,29.5,17.8,0.11,0.21,9.8,0.094,EA
2026.03.24 04:33,S,0,0,1,1,70350.740,313.260,0.79,0.24,4.37,S-BRK,1.30,0.84,37.0,17.6,0.74,-0.30,9.8,0.115,EA
2026.03.24 07:12,L,0,0,1,2,70809.860,316.550,1.84,0.15,75.99,L-BRK,1.04,0.77,40.3,31.4,2.72,1.00,9.8,0.115,SL-WIN
2026.03.24 09:42,L,0,0,1,2,71221.590,359.840,0.37,0.56,-42.27,L-BRK,1.70,0.95,29.0,24.5,2.45,0.19,9.8,0.104,EA
2026.03.25 00:57,L,0,0,1,1,70815.380,421.150,0.33,0.96,-85.28,L-BRK,0.92,0.39,32.1,14.1,1.43,0.21,9.8,0.088,SL-LOSS
2026.03.25 05:06,L,0,0,1,1,71204.040,332.050,0.35,0.49,-22.12,L-BRK,0.28,0.54,31.0,31.5,3.80,0.17,9.8,0.110,EA
2026.03.26 02:33,S,0,0,1,1,70787.340,338.060,1.02,0.50,47.82,S-BRK,1.64,0.84,58.3,30.6,1.22,-0.29,9.8,0.104,SL-WIN
2026.03.26 05:09,S,0,0,1,1,70554.820,261.850,2.80,0.22,192.37,S-BRK,1.85,0.47,38.4,24.0,1.59,0.13,9.8,0.138,EA
2026.03.26 09:33,S,0,0,0,2,69511.330,479.180,0.28,0.41,-10.34,S-IMP,1.53,0.95,32.0,17.5,1.37,-1.00,9.8,0.076,EA
2026.03.27 00:48,S,0,0,1,1,68599.990,393.070,0.00,0.99,-86.52,S-BRK,0.58,0.83,28.2,17.5,4.29,-0.23,9.8,0.092,SL-LOSS
2026.03.27 04:03,S,0,0,1,1,68515.150,328.790,0.77,0.96,-11.08,S-BRK,1.79,0.53,29.0,17.5,4.51,-0.26,9.8,0.110,EA
2026.03.27 07:09,S,0,0,1,2,68752.380,258.370,4.57,0.66,270.01,S-BRK,0.74,0.93,32.1,6.6,5.29,0.12,9.8,0.140,SL-WIN
2026.03.28 00:06,L,0,0,1,1,66406.040,223.160,0.28,1.00,-88.00,L-BRK,1.75,0.06,64.2,27.9,3.77,1.00,9.8,0.169,SL-LOSS
2026.03.28 07:18,L,0,0,1,2,66429.150,172.720,0.56,1.00,-89.45,L-BRK,2.07,0.09,28.8,20.7,1.79,0.20,9.8,0.223,SL-LOSS
2026.03.29 01:39,S,0,0,1,1,66368.430,241.970,0.03,0.99,-84.99,S-BRK,2.15,0.55,30.4,24.6,2.48,-0.17,9.8,0.154,SL-LOSS
2026.03.29 03:18,L,0,0,1,1,66999.380,330.420,0.01,1.00,-84.57,L-BRK,2.14,0.70,37.6,16.0,1.00,0.34,9.8,0.111,SL-LOSS
2026.03.29 14:03,S,0,0,1,3,66458.180,234.650,0.22,0.98,-82.89,S-BRK,0.30,0.25,30.2,14.7,2.41,-0.51,9.8,0.155,SL-LOSS
2026.03.29 15:27,S,0,0,1,3,66376.670,317.380,0.34,0.75,-42.97,S-BRK,1.26,0.68,28.3,24.1,0.98,-0.24,9.8,0.113,EA
2026.03.30 05:21,L,0,0,1,1,67597.560,383.260,0.18,0.58,-15.53,L-BRK,4.46,0.04,52.5,14.1,1.58,0.55,9.8,0.097,EA
2026.03.30 07:09,L,0,0,1,2,67380.980,280.190,1.81,0.58,66.74,L-BRK,1.82,0.61,30.7,6.8,5.75,-0.07,9.8,0.129,SL-WIN
2026.03.30 12:30,L,0,0,1,3,67882.530,343.040,0.73,0.99,-82.41,L-BRK,0.30,0.05,51.1,20.7,1.75,-0.01,9.8,0.111,SL-LOSS
2026.04.02 00:54,L,0,0,1,1,68639.390,410.430,0.04,0.99,-82.33,L-BRK,0.44,0.77,52.5,23.8,5.15,0.31,9.8,0.093,SL-LOSS
2026.04.02 12:57,S,0,0,1,3,66038.740,328.200,1.05,0.62,7.09,S-BRK,2.09,0.69,28.2,16.3,1.92,-0.00,9.8,0.110,SL-WIN
2026.04.03 01:42,S,0,0,1,1,66561.930,332.870,0.86,0.78,-17.67,S-BRK,1.71,0.17,29.1,11.6,1.15,0.08,9.8,0.108,EA
2026.04.03 07:33,L,0,0,1,2,67153.490,324.350,0.42,0.94,-81.19,L-BRK,1.11,0.16,47.1,30.0,4.85,0.10,9.8,0.114,SL-LOSS
2026.04.04 00:00,L,0,0,1,1,66905.060,147.240,0.34,0.94,5.60,L-BRK,0.28,0.85,29.3,10.7,3.58,0.44,9.8,0.263,EA
2026.04.04 07:00,L,0,0,1,2,67007.490,141.310,1.60,0.81,89.35,L-BRK,2.87,0.55,36.0,15.8,1.50,-0.04,9.8,0.300,EA
2026.04.04 13:42,L,0,0,1,3,67239.040,155.110,0.00,0.98,-80.98,L-BRK,3.69,0.01,30.5,13.4,1.01,0.32,9.8,0.254,SL-LOSS
2026.04.04 15:03,L,0,0,1,3,67194.600,185.150,2.05,0.06,97.09,L-BRK,1.87,0.10,32.3,11.6,1.70,-0.08,9.8,0.197,SL-WIN
2026.04.04 15:27,L,0,0,1,3,67329.430,303.640,0.49,0.21,13.36,L-BRK,0.68,0.92,48.1,13.9,3.35,-0.04,9.8,0.122,EA
2026.04.05 00:12,S,0,0,1,1,67240.830,133.600,2.25,0.31,130.11,S-BRK,0.39,0.30,41.8,18.8,6.26,-0.44,9.8,0.277,SL-WIN
2026.04.05 02:00,S,0,0,1,1,67007.090,155.410,0.21,0.98,-84.77,S-BRK,4.63,0.58,47.8,26.4,4.34,-0.62,9.8,0.233,SL-LOSS
2026.04.05 03:39,S,0,0,1,1,67109.330,112.410,2.06,0.73,131.44,S-BRK,2.49,0.49,30.4,14.4,6.07,0.07,9.8,0.327,EA
2026.04.05 07:33,S,0,0,1,2,66720.970,183.300,0.05,0.97,-83.83,S-BRK,4.66,1.00,30.5,25.9,3.22,0.00,9.8,0.198,SL-LOSS
2026.04.05 12:33,S,0,0,1,3,66758.080,180.160,0.49,0.99,-83.64,S-BRK,1.04,0.64,66.9,35.8,5.41,-0.93,9.8,0.208,SL-LOSS
2026.04.06 09:12,L,0,0,1,2,69630.040,328.040,1.96,0.07,89.60,L-BRK,1.96,0.80,32.3,31.4,4.43,0.00,9.8,0.110,SL-WIN
2026.04.07 01:12,S,0,0,1,1,68589.020,388.520,0.82,1.00,-81.90,S-BRK,3.96,0.29,39.9,22.1,2.74,-0.10,9.8,0.093,SL-LOSS
2026.04.07 09:03,L,0,0,1,2,68989.920,265.220,1.01,0.11,28.25,L-BRK,1.42,0.07,52.4,21.0,2.67,0.76,9.8,0.141,SL-WIN
2026.04.07 14:09,S,0,0,1,3,67903.540,554.180,0.32,1.00,-63.61,S-IMP,1.73,0.74,30.1,10.5,0.56,-1.00,9.8,0.065,EA
2026.04.08 12:45,L,0,0,1,3,71947.000,412.210,1.96,0.14,104.40,L-BRK,1.37,0.97,28.2,19.0,0.96,0.39,9.8,0.090,SL-WIN
2026.04.09 00:33,S,0,0,1,1,70821.500,334.180,1.07,0.41,1.19,S-BRK,0.91,0.62,35.7,20.2,1.62,-0.69,9.8,0.108,SL-WIN
2026.04.09 09:12,L,0,0,1,2,71345.760,339.300,0.71,0.44,-5.86,L-BRK,1.86,0.80,28.4,19.0,1.15,1.00,9.8,0.111,EA
2026.04.09 15:33,L,0,0,1,3,72071.710,766.480,0.45,0.32,-2.89,L-IMP,1.18,0.65,28.3,4.3,3.37,1.00,9.8,0.048,EA
2026.04.10 07:54,S,0,0,1,2,71491.180,267.240,0.23,0.98,-83.73,S-BRK,1.57,0.58,44.9,30.9,1.74,-0.32,9.8,0.136,SL-LOSS
2026.04.11 01:18,S,0,0,1,1,72774.340,189.470,0.14,0.98,-82.35,S-BRK,1.72,0.76,49.8,22.5,7.12,-0.69,9.8,0.190,SL-LOSS
2026.04.11 04:00,S,0,0,1,1,72881.860,199.860,0.97,0.58,77.19,S-BRK,0.43,0.49,30.6,21.0,4.17,-1.00,9.8,0.182,EA
2026.04.11 09:06,S,0,0,1,2,72667.600,156.320,0.04,0.97,-81.39,S-BRK,0.85,0.85,30.9,16.3,0.99,-0.43,9.8,0.242,SL-LOSS
2026.04.11 13:33,S,0,0,1,3,72652.610,353.090,0.05,0.91,-65.07,S-BRK,0.54,0.41,30.7,16.6,1.40,-0.27,9.8,0.101,EA
2026.04.12 00:03,S,0,0,1,1,72955.100,254.720,5.31,0.86,420.41,S-BRK,1.28,0.76,34.0,25.0,5.79,0.08,9.8,0.142,TP
2026.04.12 03:12,S,0,0,1,1,71762.750,318.100,1.01,0.15,40.54,S-BRK,3.87,0.71,28.9,17.0,4.30,0.14,9.8,0.115,SL-WIN
2026.04.12 12:57,S,0,0,1,3,71110.910,307.100,1.56,0.23,76.19,S-BRK,4.12,0.09,28.4,21.2,1.41,-0.00,9.8,0.119,SL-WIN
2026.04.12 15:33,S,0,0,1,3,70833.930,299.520,0.04,0.55,-33.75,S-BRK,2.67,0.38,29.1,12.1,2.33,-0.74,9.8,0.120,EA
2026.04.13 00:39,L,0,0,1,1,71092.300,422.590,0.48,0.98,-29.40,L-BRK,0.65,0.84,45.7,23.1,3.35,0.87,9.8,0.087,EA
2026.04.13 07:24,S,0,0,1,2,70691.360,247.690,0.45,1.00,-40.02,S-BRK,1.15,0.82,55.0,32.8,3.35,-0.21,9.8,0.152,EA
2026.04.13 12:54,L,0,0,1,3,71119.870,349.740,1.71,0.83,65.31,L-BRK,1.79,0.87,28.8,12.0,0.89,0.70,9.8,0.108,SL-WIN
2026.04.14 00:39,L,0,0,1,1,74420.800,427.900,0.53,0.99,-21.73,L-BRK,1.94,0.96,40.5,5.5,4.25,0.00,9.8,0.086,EA
2026.04.14 07:06,L,0,0,1,2,74701.810,270.650,1.01,0.02,28.82,L-BRK,1.26,0.89,33.5,22.9,4.77,0.86,9.8,0.144,SL-WIN
2026.04.14 07:09,L,0,0,1,2,74744.940,322.900,0.64,0.99,-84.73,L-BRK,1.10,0.27,36.8,29.9,4.30,0.54,9.8,0.114,SL-LOSS
2026.04.14 13:18,L,0,0,1,3,74677.440,316.210,2.48,0.43,114.89,L-BRK,0.26,0.51,42.3,26.6,4.01,0.35,9.8,0.117,SL-WIN
2026.04.15 01:15,L,0,0,1,1,74739.150,337.640,0.14,0.99,-84.98,L-BRK,0.38,0.82,33.8,21.9,10.55,0.23,9.8,0.109,SL-LOSS
2026.04.15 05:39,S,0,0,1,1,73986.490,344.040,0.14,0.31,-8.52,S-BRK,0.62,0.72,59.0,28.7,1.04,-0.12,9.8,0.105,EA
2026.04.15 07:42,S,0,0,1,2,73625.560,387.560,0.20,0.98,-85.78,S-BRK,2.06,0.46,31.2,20.5,0.59,-0.55,9.8,0.095,SL-LOSS
2026.04.15 12:42,L,0,0,1,3,74376.910,391.180,0.24,0.96,-85.00,L-BRK,0.64,0.19,30.0,19.0,1.71,0.55,9.8,0.096,SL-LOSS
2026.04.16 00:00,L,0,0,1,1,74783.220,293.950,0.00,0.99,-86.05,L-BRK,0.91,0.67,30.9,5.3,8.59,0.37,9.8,0.127,SL-LOSS
2026.04.16 00:39,L,0,0,1,1,74856.420,395.630,1.11,0.98,29.34,L-BRK,0.25,0.10,28.6,4.6,6.12,0.26,9.8,0.092,SL-WIN
2026.04.16 07:54,S,0,0,1,2,74701.220,237.890,1.58,0.98,53.52,S-BRK,0.50,0.41,46.5,23.9,4.05,-0.65,9.8,0.153,SL-WIN
2026.04.16 12:51,S,0,0,1,3,74613.050,253.930,0.05,1.00,-81.65,S-BRK,0.42,0.66,31.5,6.2,4.17,-0.41,9.8,0.150,SL-LOSS
2026.04.17 04:00,S,0,0,1,1,74642.080,261.830,0.28,0.92,-8.46,S-BRK,1.43,0.09,28.3,15.5,5.60,-1.00,9.8,0.138,EA
2026.04.17 07:03,L,0,0,1,2,75043.500,225.700,4.82,0.41,398.34,L-BRK,0.67,0.55,39.5,22.5,5.19,0.32,9.8,0.173,TP
2026.04.17 12:30,L,0,0,1,3,75850.020,438.940,1.63,0.41,52.87,L-BRK,0.86,0.77,63.8,34.5,5.36,0.31,9.8,0.085,SL-WIN
2026.04.18 03:33,S,0,0,1,1,77190.860,181.800,1.53,0.35,51.61,S-BRK,0.44,0.39,43.9,24.7,5.32,-0.34,9.8,0.198,SL-WIN
2026.04.18 04:39,S,0,0,1,1,77080.980,237.410,0.27,0.98,-40.76,S-BRK,1.70,0.82,45.3,6.3,2.43,-0.25,9.8,0.155,EA
2026.04.18 07:42,S,0,0,1,2,77057.780,162.190,2.36,0.12,93.56,S-BRK,0.27,1.00,45.0,24.5,2.58,-0.48,9.8,0.223,SL-WIN
2026.04.18 09:00,S,0,0,1,2,76661.920,386.760,1.45,0.21,120.41,S-BRK,2.14,0.75,29.3,6.8,2.03,-0.32,9.8,0.094,EA
2026.04.19 01:27,S,0,0,1,1,75579.590,219.300,0.82,0.98,-87.86,S-BRK,0.46,0.04,29.8,21.0,2.58,-0.44,9.8,0.163,SL-LOSS
2026.04.19 07:00,S,0,0,1,2,75412.240,170.980,2.88,0.06,156.40,S-BRK,0.74,0.41,38.8,15.8,2.71,0.01,9.8,0.212,SL-WIN
2026.04.19 07:33,S,0,0,1,2,75114.410,349.000,0.46,0.66,-33.58,S-BRK,4.62,0.53,62.8,17.3,1.78,-0.25,9.8,0.098,EA
2026.04.19 12:57,L,0,0,1,3,75617.750,262.890,2.51,0.15,129.17,L-BRK,0.83,0.71,32.3,15.7,3.06,0.43,9.8,0.143,SL-WIN
2026.04.19 14:48,L,0,0,1,3,76164.070,414.040,0.08,0.99,-87.63,L-BRK,4.23,0.74,30.6,17.2,0.89,0.39,9.8,0.088,SL-LOSS
2026.04.20 07:00,L,0,0,1,2,74869.000,421.410,1.73,0.36,79.83,L-BRK,2.63,0.34,49.3,25.5,0.82,1.00,9.8,0.087,SL-WIN
2026.04.20 09:24,L,0,0,1,2,75113.310,425.110,0.77,0.33,-1.96,L-BRK,1.11,0.14,28.0,12.3,4.78,0.19,9.8,0.087,EA
2026.04.21 02:15,S,0,0,1,1,75764.810,313.260,0.80,0.84,-7.72,S-BRK,0.47,0.40,41.4,19.4,5.11,-0.95,9.8,0.112,EA
2026.04.21 07:24,L,0,0,1,2,76241.650,323.580,2.22,0.61,131.03,L-BRK,0.27,0.50,34.0,26.9,2.72,0.64,9.8,0.113,SL-WIN
2026.04.22 00:00,L,0,0,1,1,76362.410,397.470,2.07,0.54,116.69,L-BRK,3.39,0.40,67.5,32.7,2.69,1.00,9.8,0.094,SL-WIN
2026.04.22 13:15,L,0,0,1,3,78422.770,376.350,2.12,0.33,90.45,L-BRK,0.76,0.79,36.3,24.0,1.59,-0.09,9.8,0.098,SL-WIN
2026.04.23 00:06,S,0,0,1,1,78287.850,363.340,1.84,0.00,97.58,S-BRK,3.61,0.14,32.8,6.0,1.76,0.03,9.8,0.101,SL-WIN
2026.04.23 02:30,S,0,0,1,1,78054.220,377.720,1.52,0.29,76.74,S-BRK,0.59,0.45,47.1,23.2,4.14,-0.03,9.8,0.094,SL-WIN
2026.04.23 09:06,S,0,0,1,2,77571.080,349.240,1.05,0.65,13.85,S-BRK,1.48,0.61,42.2,25.9,2.67,-0.29,9.8,0.104,SL-WIN
2026.04.24 00:09,L,0,0,1,1,78318.890,241.390,0.87,0.98,-94.64,L-BRK,0.60,0.52,36.4,16.2,6.28,0.14,9.8,0.155,SL-LOSS
2026.04.24 02:03,L,0,0,1,1,78417.890,417.680,0.10,0.98,-96.25,L-BRK,2.07,0.76,38.3,20.4,1.17,0.19,9.8,0.088,SL-LOSS
2026.04.24 03:33,S,0,0,1,1,77668.210,390.180,0.51,0.99,-96.84,S-BRK,0.55,0.61,45.4,30.9,5.51,-1.00,9.8,0.093,SL-LOSS
2026.04.24 13:09,L,0,0,1,3,78449.090,433.220,0.03,0.99,-91.21,L-BRK,2.56,0.69,28.4,13.7,1.18,0.16,9.8,0.088,SL-LOSS
2026.04.25 00:30,S,0,0,1,1,77356.690,164.600,0.00,0.96,-90.94,S-BRK,0.67,0.47,34.3,19.2,1.58,-0.23,9.8,0.220,SL-LOSS
2026.04.25 09:18,L,0,0,1,2,77653.900,99.310,1.38,0.52,47.40,L-BRK,0.40,0.61,34.8,11.0,3.24,0.37,9.8,0.382,SL-WIN
2026.04.25 09:42,L,0,0,1,2,77753.400,153.310,1.01,0.17,28.56,L-BRK,1.93,0.52,34.5,22.8,1.63,0.49,9.8,0.259,SL-WIN
2026.04.25 14:45,L,0,0,1,3,77748.860,151.260,0.16,0.92,-91.10,L-BRK,1.13,0.48,46.9,15.7,3.71,0.28,9.8,0.258,SL-LOSS
2026.04.25 15:54,S,0,0,1,3,77401.630,190.010,0.45,0.47,-16.71,S-BRK,3.17,0.71,39.6,35.7,2.16,-0.57,9.8,0.189,EA
2026.04.26 00:00,L,0,0,1,1,77633.720,127.300,0.19,1.00,-92.16,L-BRK,2.00,1.00,31.5,4.8,4.14,-0.11,9.8,0.307,SL-LOSS
2026.04.26 03:36,S,0,0,1,1,77368.360,159.730,0.01,0.99,-90.19,S-BRK,1.03,0.57,33.5,24.9,4.41,-1.00,9.8,0.241,SL-LOSS
2026.04.26 04:54,L,0,0,1,1,77767.380,240.710,1.88,0.17,87.44,L-BRK,1.15,0.62,49.0,26.7,0.71,0.90,9.8,0.155,SL-WIN
2026.04.26 07:57,L,0,0,1,2,78138.850,166.340,0.63,0.98,-96.53,L-BRK,3.71,0.51,28.5,17.5,2.47,0.05,9.8,0.249,SL-LOSS
2026.04.26 12:48,S,0,0,1,3,77877.560,172.720,0.41,1.00,-88.44,S-BRK,2.01,0.56,39.6,22.0,11.25,-0.97,9.8,0.208,SL-LOSS
2026.04.27 00:45,L,0,0,1,1,78897.650,431.870,1.41,0.27,46.06,L-BRK,3.06,0.03,29.1,19.7,1.41,0.06,9.8,0.086,SL-WIN
2026.04.27 14:36,L,0,0,1,3,78145.930,403.920,0.31,0.99,-89.45,L-BRK,1.69,0.96,42.1,31.6,10.53,0.21,9.8,0.093,SL-LOSS
2026.04.28 00:00,L,0,0,1,1,77338.020,231.530,0.66,0.99,-86.41,L-BRK,4.85,0.37,55.3,16.6,15.86,0.23,9.8,0.158,SL-LOSS
2026.04.28 07:09,S,0,0,1,2,76613.300,332.100,0.64,0.99,-87.75,S-BRK,0.28,0.03,33.0,21.2,1.05,-0.46,9.8,0.107,SL-LOSS
2026.04.28 12:30,S,0,0,1,3,76206.470,330.420,1.68,0.70,54.15,S-BRK,3.53,0.55,28.6,11.5,1.36,-0.24,9.8,0.109,SL-WIN
2026.04.29 00:51,L,0,0,1,1,76429.050,201.550,0.58,1.00,-84.99,L-BRK,2.04,0.36,28.5,20.3,1.32,0.33,9.8,0.187,SL-LOSS
2026.04.29 01:48,L,0,0,1,1,76587.810,312.020,1.70,0.67,86.83,L-BRK,0.48,0.81,34.8,33.9,2.45,0.35,9.8,0.120,SL-WIN
2026.04.29 07:15,L,0,0,1,2,77045.400,229.470,3.78,0.45,235.43,L-BRK,0.88,0.63,29.5,13.6,5.96,0.30,9.8,0.161,SL-WIN
2026.04.29 13:36,S,0,0,1,3,76712.180,430.430,2.38,0.38,133.53,S-BRK,1.09,0.50,28.7,20.0,1.35,-1.00,9.8,0.086,SL-WIN
2026.04.30 00:42,L,0,0,1,1,76083.940,411.380,0.92,1.00,-90.55,L-BRK,0.47,0.42,28.4,8.7,4.97,0.12,9.8,0.091,SL-LOSS
2026.04.30 04:45,S,0,0,1,1,75468.350,330.590,0.55,0.81,-28.80,S-BRK,1.82,0.35,53.4,17.9,1.41,-1.00,9.8,0.110,EA
2026.04.30 07:45,L,0,0,1,2,76080.420,265.790,0.93,0.54,-9.73,L-BRK,0.38,0.72,49.1,33.9,6.11,0.99,9.8,0.143,EA
2026.04.30 12:30,L,0,0,1,3,76364.370,276.500,0.08,1.00,-86.42,L-BRK,0.82,0.16,56.7,33.9,1.03,1.00,9.8,0.135,SL-LOSS
2026.05.01 00:18,L,0,0,1,1,76504.570,244.190,1.02,0.57,40.77,L-BRK,1.21,0.57,33.8,16.5,2.18,0.23,9.8,0.158,SL-WIN
2026.05.01 02:00,L,0,0,1,1,76606.170,225.280,3.30,0.46,226.27,L-BRK,2.65,0.48,42.5,10.5,1.85,-0.04,9.8,0.169,SL-WIN
2026.05.01 03:18,L,0,0,1,1,77210.540,375.940,0.60,0.79,-18.77,L-BRK,4.97,0.72,30.8,31.2,8.21,0.00,9.8,0.099,EA
2026.05.01 12:30,L,0,0,1,3,77875.770,381.690,1.74,0.04,83.97,L-BRK,3.98,0.85,46.1,27.3,1.45,0.07,9.8,0.097,SL-WIN
2026.05.02 05:12,S,0,0,1,1,78086.370,228.190,0.27,0.75,-63.63,S-BRK,0.87,0.75,42.5,20.9,6.10,0.13,9.8,0.160,EA
2026.05.02 15:06,L,0,0,1,3,78438.020,151.530,1.13,0.58,29.76,L-BRK,1.52,0.80,30.5,20.2,1.38,-0.01,9.8,0.246,SL-WIN
2026.05.03 01:24,S,0,0,1,1,78266.970,317.900,0.49,0.19,18.85,S-BRK,0.50,0.37,49.1,21.8,0.66,-1.00,9.8,0.118,EA
2026.05.04 00:12,S,0,0,1,1,78506.820,337.950,0.69,0.99,-88.09,S-BRK,0.26,1.00,69.9,25.2,0.28,-0.30,9.8,0.107,SL-LOSS
2026.05.05 02:06,L,0,0,1,1,80420.750,287.530,1.68,0.20,76.08,L-BRK,1.51,0.77,28.1,9.9,4.09,0.97,9.8,0.131,SL-WIN
